session_id,target
1,3.0336207209429144e-06
2,2.811075136760871e-10
3,2.643802751379844e-08
4,3.2874051620962062e-09
5,4.671570190075929e-06
6,1.1891959597565807e-06
7,0.0019528848621769756
8,0.00012981134740531276
9,2.764905931630474e-07
10,6.832175219446019e-05
11,9.607788837258106e-06
12,5.348648300513983e-07
13,1.3630607182872045e-06
14,0.0012680336109649195
15,0.0002807751289541926
16,2.2942354006871307e-05
17,0.0003879252218040965
18,4.7412440466518106e-07
19,0.00034177613513150203
20,7.027361858267202e-09
21,0.015170629961963587
22,1.196923738152793e-09
23,0.0001773314585462495
24,4.8899472733725906e-06
25,0.0008219538665865174
26,2.1132300002848894e-07
27,3.861889254196726e-06
28,5.99349725457513e-10
29,0.009801860135411844
30,8.89488689142743e-05
31,0.005546234189142106
32,0.009932525592895047
33,5.632537252733112e-07
34,2.1741785712066022e-07
35,0.005673150729092077
36,0.0001532612396061897
37,1.966795423881239e-11
38,6.290466500775291e-09
39,8.389542537402178e-05
40,8.534559398565178e-09
41,0.001183164199642516
42,3.567261278331723e-05
43,9.217611204942078e-06
44,1.2248007764829585e-06
45,0.22054697271914334
46,2.05905904238089e-05
47,3.3814503984001155e-06
48,2.823317876697069e-07
49,6.728937035669946e-05
50,7.311154970009486e-08
51,7.388676619769266e-10
52,4.561802214529642e-06
53,0.0016135571389243929
54,6.875413514539775e-05
55,6.479283113977155e-05
56,5.916161450548816e-06
57,4.8898478504126115e-09
58,8.799856661454893e-08
59,6.273413329520518e-09
60,6.308728547739186e-09
61,1.4526452391958038e-07
62,1.56566599112169e-05
63,1.69200648112134e-08
64,0.00019675596444229773
65,2.7450398636010258e-08
66,6.040386168369102e-08
67,4.870245116052181e-06
68,0.000244707016902111
69,0.03779818130307542
70,1.216957363910126e-07
71,0.0002907864613246359
72,1.1199899694984743e-05
73,5.5926131929599216e-05
74,1.1473273423912414e-07
75,7.928627052240155e-06
76,5.6467614711959666e-05
77,0.0006452874961614463
78,0.0023543530903252733
79,4.679277032579326e-06
80,7.355589957465943e-07
81,2.4209353653603965e-07
82,2.8887855247309206e-06
83,1.2373276989273673e-11
84,0.8035785064933094
85,9.876417819505302e-06
86,1.0344969535187561e-08
87,0.0029383904263188955
88,4.47558080010575e-05
89,0.0004308551776317852
90,0.03627345641806775
91,5.952000537245848e-07
92,1.2342363399306044e-09
93,0.025018751293503123
94,1.2820241790813788e-07
95,0.00011975492794337006
96,1.3312276631639957e-09
97,0.00025983286079025444
98,5.594939513850039e-07
99,1.1450650367971e-08
100,4.650825949215939e-05
101,8.630168702192488e-06
102,0.00012392654075315222
