session_id,target
1,0.00010149157006244481
2,1.8517635699885583e-08
3,2.688611695920342e-07
4,1.8494310930491295e-06
5,9.652895548686006e-05
6,3.3813234416588045e-05
7,0.003939749747191136
8,0.000563514404770161
9,1.7368068980684643e-05
10,0.0013653946658239201
11,0.00018945160184277978
12,2.667093336577088e-05
13,2.7574460568939107e-05
14,0.002953682127232807
15,0.0013028561811200213
16,0.000241532774457017
17,0.0012102960565471361
18,2.509392026068677e-05
19,0.0018373854023709284
20,4.306046014173693e-07
21,0.031968590823689
22,1.2739098992473855e-07
23,0.0012119642603578686
24,0.00020000360094996796
25,0.00741380006746277
26,1.8539928750335556e-05
27,0.000105568952045459
28,1.8021318637853607e-07
29,0.016880338503903226
30,0.00031754967121655096
31,0.01571829933535119
32,0.026519934859009688
33,2.722075199768713e-05
34,3.3211030004504895e-06
35,0.014794784859337357
36,0.00016437748534533483
37,2.8535926014308856e-08
38,2.640615867213278e-07
39,0.0002982353363683657
40,1.009018866198406e-06
41,0.005419519709936711
42,0.0002445049658777354
43,0.00012177670877628572
44,1.3509144198892966e-05
45,0.12651211161834686
46,6.90229301304977e-05
47,0.00018952797313543288
48,1.2616840092390188e-05
49,0.0004246895172939569
50,9.520187320321774e-06
51,1.60571800051378e-07
52,7.055263594014055e-05
53,0.007036202084090529
54,0.00043051177575101357
55,0.0006980252928069765
56,0.0003015880655014747
57,7.465154191358327e-07
58,6.1489984103463576e-06
59,3.333020526845715e-07
60,1.748743035088053e-07
61,1.2060595710300146e-05
62,0.00024346239475870322
63,2.076365101793575e-06
64,0.0016672117127231503
65,1.3300587961232452e-06
66,1.8572582982402424e-06
67,0.00020850636324375158
68,0.001078697615030317
69,0.0630630076317757
70,7.859944957627921e-06
71,0.0007844811807154643
72,5.250234462596127e-05
73,0.0013626907391778766
74,7.842064501745695e-07
75,7.814674746475469e-05
76,0.000508224363020294
77,0.0022021553296418567
78,0.003366529159319605
79,4.3541484107622664e-05
80,6.524215172936181e-06
81,1.891916989708486e-05
82,4.938267114050929e-05
83,3.553842778061433e-08
84,0.7469472050402306
85,6.66488254889486e-05
86,5.674408202634944e-07
87,0.006721864310785934
88,0.0005883586985110067
89,0.0010973265437335118
90,0.07073621248425578
91,2.314687192123682e-05
92,2.177240019575836e-07
93,0.028615336040232517
94,1.1242105533798128e-05
95,0.0005398174893052103
96,9.991310684945597e-08
97,0.0018441276883116656
98,1.5128520935710992e-05
99,2.331930586773917e-06
100,0.0005146347292417811
101,0.00011623726510186844
102,0.0013658978454343205
103,6.540339483089293e-05
104,0.00019592072793628886
105,0.0001982310273937279
106,6.865025035472662e-05
107,5.9032786349044134e-05
108,3.8609952339760684e-05
109,1.5150134634815995e-05
110,2.073901238082072e-06
111,0.000405189173783055
112,1.4104557685749696e-07
113,0.0003278592120142775
114,8.68008904882092e-06
115,9.091089272482434e-06
116,7.182339680007604e-07
117,0.0003756194556035112
118,0.003942563631607302
119,2.6772354035776296e-08
120,0.0016161040634194309
121,1.6406523332903983e-06
122,6.124963238910898e-06
123,2.557298530939124e-05
124,4.084424943084736e-05
125,0.006788219120986038
126,1.8011333068260937e-07
127,4.25185319622354e-07
128,0.00010027676169659951
129,0.009054219456031503
130,0.007427843543563825
131,0.0016066780371769643
132,0.0021517322855513572
133,0.003654931533471571
134,7.720581974341436e-05
135,2.3793594534324076e-06
136,0.001395859973559463
137,2.7094201490280093e-05
138,0.0034832025619810957
139,2.6579824500851326e-06
140,2.9540192130768748e-05
141,1.38213893586003e-08
142,7.47027206191217e-05
143,0.00012543142067073803
144,0.004231800187189486
145,7.340460676670238e-08
146,0.0008062363958424928
147,3.584457560514948e-05
148,0.0028990655219315944
149,0.0010805391894517416
150,0.014177917578473233
151,1.0769734557350266e-06
152,0.030020039957039453
153,0.00014015841127091222
154,0.00040784352835943364
155,0.0003433189149697903
156,6.281430201928447e-06
157,4.049101042898002e-05
158,0.0010607600172443648
159,2.6646725733102495e-05
160,6.761940702611564e-06
161,0.0030031515810700384
162,6.742879874779966e-05
163,0.0005877433782810617
164,0.0016314895069810154
165,1.1505033509397221e-05
166,1.8591608664838795e-05
167,0.008486441518306128
168,0.0011379083077483827
169,0.006227768410518478
170,0.0010279872525637975
171,0.0026445084912820583
172,9.33157130880462e-05
173,0.0003728704029051418
174,0.0003341957620992637
175,0.409538469596
176,0.0059935785685131275
177,0.014038014977973386
178,5.946971354169692e-06
179,0.00010105386791744954
180,0.0015719110154563145
181,6.0102747749984654e-05
182,0.0013060897646076078
183,3.0511894490565595e-05
184,4.2101188445270045e-05
185,0.0003560246174649532
186,0.00013864577695763716
187,2.5367664166617074e-06
188,1.741954960587319e-07
189,0.009743319206087505
190,0.0003165202386650242
191,5.702882231463447e-05
192,5.307736928269336e-05
193,0.002491791761536861
194,0.0003705999785125812
195,1.1291276605273917e-05
196,1.0422660880811362e-06
197,0.00119653775928924
198,0.0018160218971274905
199,0.006540372883527211
200,6.153918210149548e-06
201,3.156421250857475e-05
202,0.12367651369356013
203,2.7490713374877564e-07
204,0.00010875661761018679
205,0.005025952037855309
206,5.231884382493592e-09
207,0.0006668867049665979
208,0.0007394713993728758
209,7.59344752734599e-07
210,0.0016421487151560689
211,0.00012430468973659243
212,0.0009187914878582551
213,1.5286784865250467e-06
214,0.0028614592011170256
215,0.0012092658913159951
216,0.004969622638487517
217,0.017795104623440267
218,0.006227768410518478
219,0.00020803950491639315
220,0.0016785131527109693
221,0.001049967370987389
222,1.8514588755404614e-05
223,0.00887462557733264
224,0.003311751685746422
225,0.03997098976117428
226,0.0071227898244163425
227,0.005435002809104965
228,2.7360761386987487e-05
229,1.2251257098908633e-05
230,0.0014675819510458266
231,7.676222602057953e-05
232,4.7073151696621046e-06
233,1.0153813302512623e-05
234,0.002813492682764932
235,0.00012367883654992807
236,0.0003987078733969508
237,0.0035863764951792154
238,0.003876472089767441
239,0.00033011236257096097
240,0.0027247497770316468
241,4.120615653369307e-05
242,1.275738099743739e-08
243,2.8517641551755557e-08
244,2.6006139297046054e-05
245,0.00014668123429550413
246,0.00014122767936355834
