session_id,target
1,5.009873310257234e-07
2,4.3349466308478506e-10
3,1.3519234710508865e-08
4,1.0308009704562323e-08
5,1.9070526518688578e-06
6,5.383327335647884e-07
7,0.0012708259779072343
8,1.2491809814463227e-05
9,5.954608174735772e-07
10,4.217236694360818e-06
11,4.890286606487855e-06
12,8.512972190679881e-07
13,7.13032315092013e-07
14,0.04217006989646319
15,0.0003041301078916768
16,2.6263410885820958e-05
17,3.1344341615653026e-05
18,7.533560088782805e-07
19,4.706813089598561e-06
20,8.894351769463752e-08
21,0.0004256079322886464
22,1.4055140726157455e-09
23,0.0003196469922856653
24,9.137504654366085e-05
25,1.8386880928874505e-06
26,4.204765222026441e-07
27,6.15502466585092e-06
28,4.763053713253406e-10
29,0.002244136419438506
30,4.6287702133142716e-05
31,0.02197630124461579
32,0.0013171645356806628
33,6.06969017177875e-07
34,2.3826518339773843e-07
35,0.012239792701001144
36,1.121844038187222e-05
37,1.7122751732678646e-10
38,6.869578341872355e-09
39,4.426014358703342e-05
40,1.503682406937889e-08
41,0.004342863771000581
42,5.510073504031551e-06
43,2.488871778813117e-06
44,7.800073172024814e-08
45,0.356053219095221
46,2.7791062004947223e-05
47,2.5590227939036675e-05
48,3.807055021495727e-08
49,0.00010231842780236316
50,3.5021033599330565e-07
51,1.9816172437181898e-10
52,4.031026218056432e-07
53,0.0004939476256692963
54,4.079833654405432e-05
55,0.00012602799699190062
56,0.00015177097575842425
57,2.061196159104385e-09
58,1.9738396447598095e-08
59,6.703675734410589e-09
60,2.998291011684859e-10
61,5.481769089963284e-07
62,8.428194528443802e-06
63,1.063631522582968e-07
64,0.00032976923872288173
65,2.9261367442240534e-07
66,5.2628977432613293e-08
67,3.7130121643195965e-06
68,0.0003706970401000442
69,2.1652850106692393e-05
70,2.1033800885706075e-07
71,0.001012928556110688
72,7.705113613927301e-05
73,0.0007647288993038949
74,1.1517738857479077e-07
75,1.8709186860403283e-05
76,7.376324602083118e-05
77,0.0009325422809902228
78,0.0005675610588752947
79,4.117931365341204e-07
80,2.0137640357758512e-07
81,6.849415393802106e-08
82,1.9074697752038183e-06
83,1.9500912734874224e-10
84,0.5770456709630488
85,3.016636986975909e-06
86,1.016547133577503e-07
87,0.001616178624794617
88,0.00016642489514524585
89,0.00011711435103294532
90,0.000925726343690672
91,2.456633052521318e-07
92,2.1892098026113055e-09
93,0.02361090991040835
94,9.490518100084837e-08
95,5.183697953739167e-08
96,2.6113668372843866e-09
97,0.0006820746733707043
98,9.773201706562808e-07
99,6.398513018659761e-09
100,1.8030640808018358e-05
101,8.482964010360483e-06
102,4.699465406677744e-05
103,1.4578136424625435e-06
104,1.363938358515036e-06
105,0.0004646221527939743
106,7.116768635125047e-07
107,1.0300573942285923e-05
108,1.6965849304042898e-06
109,1.0518204872722806e-06
110,1.5851966253536143e-08
111,8.53049833367872e-06
112,4.007532686172198e-10
113,8.083437223360131e-06
114,9.333552525855738e-08
115,8.940115193388125e-08
116,1.249632678054325e-09
117,1.6305124987412073e-05
118,2.7038143399421614e-05
119,2.2181301531483838e-11
120,0.002526760474852623
121,2.9159940415769922e-08
122,1.5076680708183315e-07
123,1.7770892950702905e-07
124,1.011195792048209e-06
125,0.01339001212119861
126,7.713152884170787e-09
127,2.3500999450314488e-08
128,9.931758919323224e-06
129,0.0013827289815843307
130,0.001553448315269293
131,0.0006950280619958833
132,0.00020047019702853664
133,0.0008785692354123742
134,1.3338001433909502e-06
135,9.074221115068897e-07
136,0.000258413403883049
137,7.976591178519076e-08
138,0.00033861472149110833
139,1.298182212174536e-07
140,7.294016015234703e-07
141,2.435177991570681e-10
142,8.042730275114276e-06
143,4.519161519198336e-06
144,0.000616364889285667
145,2.5295990474071124e-09
146,6.0881722111060247e-05
147,2.9343602820358945e-07
148,0.0031700526565054225
149,0.0004732879913531563
150,0.001057385025124146
151,2.0665057882059254e-08
152,0.005520164645032765
153,1.0123862207872587e-06
154,5.530309665350001e-06
155,1.655399448279391e-05
156,1.5203238681312158e-07
157,2.1248444589040074e-06
158,0.00010470097818984126
159,3.346058010072605e-05
160,1.617961632214843e-07
161,0.003181818903948905
162,1.7841634782419078e-06
163,0.00027252857046948964
164,5.632140607401636e-05
165,1.7654318492400522e-06
166,8.704335000957302e-07
167,0.000888068175295818
168,0.0004910389660029228
169,0.0025457121922876262
170,0.0016011725329102343
171,0.0016281056455812416
172,5.745921389071341e-06
173,0.0005278515551584414
174,6.081288748357426e-06
175,0.18537656233264635
176,0.002205426930641898
177,0.022736016428487722
178,3.7365409209309895e-06
179,7.720243163668384e-06
180,0.0031565158852782213
