session_id,target
1,0.00010008089437757637
2,3.3257480099730545e-08
3,5.99450648499661e-07
4,3.6609951074503677e-06
5,0.00013830908788497326
6,3.5335702758405444e-05
7,0.004241428892807251
8,0.0006421260799244143
9,2.3692304944135006e-05
10,0.0014245538403344791
11,0.0002522944051795891
12,2.938049336666168e-05
13,2.875383902340048e-05
14,0.006158592946007145
15,0.0017721413443064617
16,0.0002210961395300214
17,0.0013660032635512988
18,2.964186178759547e-05
19,0.00186704219993835
20,7.018747657581384e-07
21,0.033472920258894354
22,3.0349353515021366e-07
23,0.0016522185447761498
24,0.00030579319603984625
25,0.011174440330115984
26,4.6382602858109886e-05
27,0.00011644691634586486
28,3.5839547710021605e-07
29,0.018684363308517422
30,0.0004186587731611771
31,0.019873223537434814
32,0.04007408717796677
33,3.301290063900355e-05
34,6.778082117760781e-06
35,0.01337701928186259
36,0.00015353563006457094
37,7.658012966914038e-08
38,4.0106706809757267e-07
39,0.00039265773700281135
40,1.4685441695326813e-06
41,0.006605802655131144
42,0.0002595284661254464
43,0.00020743581502954863
44,2.12793612528124e-05
45,0.09502410102900818
46,0.00010381104240032197
47,0.0002561763488721315
48,1.4232473561971287e-05
49,0.0006471035182733422
50,1.3803815215605595e-05
51,3.159091739241151e-07
52,0.00011497424174524
53,0.008889905902915971
54,0.0006174998901594457
55,0.0011274538365730672
56,0.0004949489078632868
57,1.2237437288838889e-06
58,7.57117741609206e-06
59,4.863300700668527e-07
60,1.6361551244424393e-07
61,1.6976438269086487e-05
62,0.00024286604217911966
63,3.349438784626312e-06
64,0.0025602511905430457
65,1.9993526639599604e-06
66,2.47792276898216e-06
67,0.0002476445381979784
68,0.0015246071187358559
69,0.07021369842445954
70,1.0162720430707178e-05
71,0.00104008785138117
72,8.674886144320261e-05
73,0.0023540606753659392
74,1.5545914940439267e-06
75,0.00010693270195450316
76,0.0008155102961936971
77,0.0026223088195118072
78,0.0035524828744347018
79,7.308597534706748e-05
80,5.031347639229222e-06
81,2.198724986060138e-05
82,7.219950842171006e-05
83,1.1679880754348505e-07
84,0.720295542972496
85,9.761779345196365e-05
86,9.06011028330456e-07
87,0.007000621075015919
88,0.0007438944333415868
89,0.0012150089494106116
90,0.07138268756985668
91,2.411189009680368e-05
92,3.52564771838988e-07
93,0.026565131523496377
94,1.5350234143073528e-05
95,0.0005178489486019524
96,1.6798170306977255e-07
97,0.00285202730322019
98,1.7614243991056154e-05
99,3.6394141064642418e-06
100,0.0005912562928229439
101,0.00011212634241172204
102,0.0015868375189749132
103,7.665255188979139e-05
104,0.00025107820277833726
105,0.0003049784310226611
106,7.826357823076734e-05
107,8.687792307897766e-05
108,6.780250648060303e-05
109,1.9246108164525996e-05
110,2.8155304449242683e-06
111,0.0005380907701520462
112,2.728204184101239e-07
113,0.00027720583401521614
114,1.1975405258157713e-05
115,1.1937332136671349e-05
116,9.064338712455687e-07
117,0.0003754418023561412
118,0.004897080553410806
119,4.0745387751454894e-08
120,0.0020881434866852665
121,2.3717664416876396e-06
122,7.2843019790907405e-06
123,2.5803761068110917e-05
124,6.526831115294221e-05
125,0.005502655142484307
126,2.8809991484912496e-07
127,1.3660049973609855e-06
128,0.00010205983794750796
129,0.009871797513465775
130,0.00717419412096886
131,0.0011705128669480807
132,0.002289907444971825
133,0.003662361060578244
134,0.0001383207232641526
135,4.1107867394249284e-06
136,0.0021630680666591827
137,2.5892246029298665e-05
138,0.0041477458538729806
139,3.388951902197066e-06
140,3.2950596237051635e-05
141,2.8721609296052426e-08
142,7.635343630209831e-05
143,0.00013000527272872932
144,0.004552986950781011
145,1.0907126977013756e-07
146,0.0007457134512525228
147,3.443265972967275e-05
148,0.004040312257742206
149,0.0014104536715354775
150,0.014558347182980871
151,1.6056607571767887e-06
152,0.03436448172368463
153,0.0001342067065583764
154,0.0004565134174238134
155,0.00048099042035148055
156,7.511637061341722e-06
157,4.7922381953452264e-05
158,0.0016355244744014215
159,4.589861250697275e-05
160,8.059270772860383e-06
161,0.004370412644764096
162,5.802267736496614e-05
163,0.0007796412942751722
164,0.0015815536394164637
165,2.7184302195280395e-05
166,2.4276020079236992e-05
167,0.00862682409920858
168,0.001487090617597458
